('wows', [0.0, 0.1111111111111111, 0.1, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('chaffy', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.375])
('tetanic', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.75])
('heavy-handed', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('mitigated', [0.0, 0.16666666666666666, 0.0, 0.16666666666666666, '#scared', '#disgusting', 'negetive', -0.125])
('legged', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('understood', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.25])
('nurturing', [0.0, 0.16666666666666666, 0.1111111111111111, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('hellion', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('sworn', [0.0, 0.2857142857142857, 0.0, 0.2857142857142857, '#scared', '#disgusting', 'negetive', -0.25])
('pompous', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('struggled', [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('fragmented', [0.0, 0.125, 0.0, 0.125, '#scared', '#disgusting', 'negetive', -1.0])
('uncarpeted', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('masters', [0.0, 0.09090909090909091, 0.08333333333333333, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('hallmarks', [0.0, 0.125, 0.1111111111111111, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('spilling', [0.0, 0.16666666666666666, 0.0, 0.16666666666666666, '#scared', '#disgusting', 'negetive', -1.0])
('irks', [0.0, 0.2, 0.0, 0.125, '#scared', '#disgusting', 'negetive', -1.0])
('warned', [0.0, 0.1111111111111111, 0.0, 0.1111111111111111, '#scared', '#disgusting', 'negetive', -1.0])
('nonretractile', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.75])
('eased', [0.0, 0.25, 0.2, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('unexcitable', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.25])
('admonisher', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('commodious', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('agonal', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.25])
('phonetic', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('eases', [0.0, 0.14285714285714285, 0.125, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('agranulocytic', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.25])
('fine-looking', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('rayless', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.5])
('unrhythmical', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.75])
('restructured', [0.0, 0.125, 0.1111111111111111, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('unsurprised', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.5])
('collegial', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.5])
('unserviceable', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('deceivers', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('jagged', [0.0, 0.125, 0.0, 0.125, '#scared', '#disgusting', 'negetive', -1.0])
('viciously', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('bluring', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('satisfied', [0.0, 0.16666666666666666, 0.14285714285714285, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('gallant', [0.0, 0.1, 0.09090909090909091, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('cousinly', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('weedless', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.375])
('crashes', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('lukewarm', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('cerebral', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('confess', [0.0, 0.1111111111111111, 0.0, 0.1111111111111111, '#scared', '#disgusting', 'negetive', -1.0])
('sufficed', [0.0, 0.14285714285714285, 0.125, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('enforceable', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.625])
('critics', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('cormous', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', 0.0])
('shambles', [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, '#scared', '#disgusting', 'negetive', -1.0])
('catechistic', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('coccal', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', 0.0])
('obsessive', [0.0, 0.07692307692307693, 0.0, 0.07692307692307693, '#scared', '#disgusting', 'negetive', -1.0])
('occluding', [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('unreproducible', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.5])
('achievements', [0.0, 0.1111111111111111, 0.1, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('nonmechanical', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.25])
('stuttered', [0.0, 0.1111111111111111, 0.0, 0.1111111111111111, '#scared', '#disgusting', 'negetive', -1.0])
('dickensian', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('chalybeate', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.25])
('promptly', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('hype', [0.0, 0.1, 0.0, 0.1, '#scared', '#disgusting', 'negetive', -1.0])
('unipolar', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('heartbreaker', [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, '#scared', '#disgusting', 'negetive', -1.0])
('unpowered', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('tempt', [0.0, 0.09090909090909091, 0.08333333333333333, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('retards', [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, '#scared', '#disgusting', 'negetive', -1.0])
('stupidest', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('disgusted', [0.0, 0.14285714285714285, 0.0, 1.0, '#disgusting', '#scared', 'negetive', -1.0])
('notably', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('organicistic', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.375])
('spookily', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('overtake', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('tongueless', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.25])
('crashed', [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('deprived', [0.0, 0.16666666666666666, 0.0, 0.16666666666666666, '#scared', '#disgusting', 'negetive', -1.0])
('unmerited', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.5])
('scars', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('irking', [0.0, 0.2, 0.0, 0.125, '#scared', '#disgusting', 'negetive', -1.0])
('nonsectarian', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('mesmerizes', [0.0, 0.16666666666666666, 0.14285714285714285, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('pigs', [0.0, 0.05263157894736842, 0.0, 0.05263157894736842, '#scared', '#disgusting', 'negetive', -1.0])
('antidotal', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('cunts', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('strictly', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('melodious', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.625])
('finest', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('undid', [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('stainable', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.375])
('succeeds', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('owned', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('madden', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('improving', [0.0, 0.25, 0.2, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('rectifying', [0.0, 0.25, 0.2, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('improvements', [0.0, 0.1, 0.09090909090909091, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('funnily', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('lagging', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('unconditioned', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('noticed', [0.0, 0.3333333333333333, 0.2857142857142857, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('endemic', [0.0, 0.14285714285714285, 0.13333333333333333, 0.0, '#interesting', '#interesting', 'positive', 0.25])
('frazzle', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('stringently', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('droop', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('ungusseted', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.5])
('nonarbitrary', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('unspecified', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('shockingly', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('nonexploratory', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('enticed', [0.0, 0.07692307692307693, 0.07142857142857142, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('declines', [0.0, 0.1111111111111111, 0.0, 0.1111111111111111, '#scared', '#disgusting', 'negetive', -1.0])
('messing', [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('terribleness', [0.0, 0.1, 0.0, 0.1, '#scared', '#disgusting', 'negetive', -1.0])
('procrastinates', [0.0, 0.125, 0.0, 0.125, '#scared', '#disgusting', 'negetive', -1.0])
('misinformed', [0.0, 0.1111111111111111, 0.0, 0.1111111111111111, '#scared', '#disgusting', 'negetive', -1.0])
('misunderstood', [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('interests', [0.0, 0.09090909090909091, 0.08333333333333333, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('peaty', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.375])
('nonenzymatic', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.75])
('agonies', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('miraculously', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('smolder', [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, '#scared', '#disgusting', 'negetive', -1.0])
('unoccupied', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.75])
('inconvertible', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.5])
('de_facto', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', 0.0])
('deteriorating', [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('vouch', [0.0, 0.14285714285714285, 0.125, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('manipulation', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('consecrated', [0.0, 0.3333333333333333, 0.2857142857142857, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('reaffirm', [0.0, 0.25, 0.2, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('overwhelming', [0.0, 0.25, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('anaphrodisiac', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.5])
('bashed', [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('dings', [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, '#scared', '#disgusting', 'negetive', -1.0])
('aggressor', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('tortured', [0.0, 0.16666666666666666, 0.0, 0.1111111111111111, '#scared', '#disgusting', 'negetive', -1.0])
('unsized', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('orchestrated', [0.0, 0.2857142857142857, 0.25, 0.0, '#interesting', '#interesting', 'positive', 0.25])
('propagandize', [0.0, 0.1, 0.0, 0.1, '#scared', '#disgusting', 'negetive', -1.0])
('loves', [0.0, 0.1111111111111111, 0.1, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('bibless', [0.0, 0.16666666666666666, 0.0, 0.16666666666666666, '#scared', '#disgusting', 'negetive', -0.125])
('fastidiously', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('desolately', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('ultimatum', [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, '#scared', '#disgusting', 'negetive', -1.0])
('torrent', [0.0, 0.06666666666666667, 0.0, 0.06666666666666667, '#scared', '#disgusting', 'negetive', -1.0])
('stymied', [0.0, 0.16666666666666666, 0.0, 0.16666666666666666, '#scared', '#disgusting', 'negetive', -1.0])
('laughingstock', [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, '#scared', '#disgusting', 'negetive', -1.0])
('chivalrous', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('bisexual', [0.0, 0.2, 0.18181818181818182, 0.0, '#interesting', '#interesting', 'positive', 0.25])
('unchanged', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('nonsurgical', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('unreassuring', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.25])
('unintrusive', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('fissionable', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.5])
('curved', [0.0, 0.25, 0.0, 0.25, '#scared', '#disgusting', 'negetive', 0.0])
('blockbuster', [0.0, 0.08333333333333333, 0.07692307692307693, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('assurances', [0.0, 0.09090909090909091, 0.08333333333333333, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('gloveless', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.375])
('misaligned', [0.0, 0.125, 0.0, 0.125, '#scared', '#disgusting', 'negetive', -1.0])
('well-educated', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('unbrainwashed', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('bladed', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('allergies', [0.0, 0.07142857142857142, 0.0, 0.07142857142857142, '#scared', '#disgusting', 'negetive', -1.0])
('boastful', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('brilliances', [0.0, 0.1, 0.09090909090909091, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('measly', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('nosed', [0.0, 0.3333333333333333, 0.2857142857142857, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('forbidden', [0.0, 0.07142857142857142, 0.0, 0.07142857142857142, '#scared', '#disgusting', 'negetive', -1.0])
('concerns', [0.0, 0.07142857142857142, 0.0, 0.07142857142857142, '#scared', '#disgusting', 'negetive', -1.0])
('pretentiously', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('dissuasive', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('pickets', [0.0, 0.07142857142857142, 0.0, 0.07142857142857142, '#scared', '#disgusting', 'negetive', -1.0])
('underlings', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('toughest', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('embroiled', [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, '#scared', '#disgusting', 'negetive', -1.0])
('savages', [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, '#scared', '#disgusting', 'negetive', -1.0])
('anti-american', [0.0, 0.1, 0.0, 0.1, '#scared', '#disgusting', 'negetive', -1.0])
('unleash', [0.0, 0.16666666666666666, 0.0, 0.16666666666666666, '#scared', '#disgusting', 'negetive', -1.0])
('astomatal', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.25])
('better-known', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('brutalising', [0.0, 0.125, 0.0, 0.125, '#scared', '#disgusting', 'negetive', -1.0])
('savaged', [0.0, 0.16666666666666666, 0.0, 0.16666666666666666, '#scared', '#disgusting', 'negetive', -1.0])
('preposterously', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('threats', [0.0, 0.1111111111111111, 0.0, 0.1111111111111111, '#scared', '#disgusting', 'negetive', -1.0])
('unsexy', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('starve', [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('unsensational', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.5])
('disrespecting', [0.0, 0.125, 0.0, 0.125, '#scared', '#disgusting', 'negetive', -1.0])
('scrambles', [0.0, 0.07692307692307693, 0.0, 0.07692307692307693, '#scared', '#disgusting', 'negetive', -1.0])
('appallingly', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
